2.21595E+11,4392,,,,,
2.21601E+11,3246,,,,,
2.21616E+11,2653,,,,,
2.2169E+11,2589,,,,,
2.21701E+11,3385,,,,,
2.21714E+11,2675,,,,,
2.21718E+11,2875,,,,,
2.21738E+11,2813,,,,,
2.21785E+11,2752,,,,,
2.21875E+11,2519,,,,,
2.21909E+11,2515,,,,,
2.21956E+11,4336,,,,,
2.2198E+11,3399,,,,,
2.21982E+11,2522,,,,,
2.21985E+11,2872,,,,,
2.22039E+11,4141,,,,,
2.22119E+11,3837,,,,,
2.22134E+11,2986,,,,,
2.22221E+11,2570,,,,,
2.22323E+11,3655,,,,,
2.22323E+11,2512,,,,,
2.22345E+11,2609,,,,,
2.22354E+11,4146,,,,,
2.22386E+11,2951,,,,,
2.22399E+11,2727,,,,,
2.22411E+11,2558,,,,,
2.22434E+11,4181,,,,,
2.22442E+11,2651,,,,,
2.22497E+11,4383,,,,,
2.22499E+11,3492,,,,,
2.22565E+11,4416,,,,,
2.22578E+11,2506,,,,,
2.22608E+11,3037,,,,,
2.22608E+11,4319,,,,,
2.22629E+11,2522,,,,,
2.22696E+11,3195,,,,,
2.2271E+11,3319,,,,,
2.22723E+11,2574,,,,,
2.22728E+11,3040,,,,,
2.22751E+11,2635,,,,,
2.22793E+11,2645,,,,,
2.22886E+11,2649,,,,,
2.22919E+11,3019,,,,,
2.2297E+11,4354,,,,,
2.22988E+11,2988,,,,,
2.2299E+11,3384,,,,,
2.22995E+11,2645,,,,,
2.23054E+11,4163,,,,,
2.2313E+11,3394,,,,,
2.23153E+11,2737,,,,,
2.23232E+11,2528,,,,,
2.23332E+11,3956,,,,,
2.23334E+11,2821,,,,,
2.23356E+11,2513,,,,,
2.23363E+11,4158,,,,,
2.23396E+11,2711,,,,,
2.2341E+11,2639,,,,,
2.2342E+11,3152,,,,,
2.23443E+11,4170,,,,,
2.23457E+11,2528,,,,,
2.23506E+11,3419,,,,,
2.23508E+11,4335,,,,,
2.23574E+11,4317,,,,,
2.23586E+11,2749,,,,,
2.23615E+11,2687,,,,,
2.23618E+11,4417,,,,,
2.23639E+11,2638,,,,,
2.23704E+11,3688,,,,,
2.23719E+11,3358,,,,,
2.23732E+11,2518,,,,,
2.23737E+11,3070,,,,,
2.23762E+11,2513,,,,,
2.23799E+11,2510,,,,,
2.23894E+11,3292,,,,,
2.23937E+11,3598,,,,,
2.23986E+11,4412,,,,,
2.23995E+11,3578,,,,,
2.24001E+11,3514,,,,,
2.24005E+11,2521,,,,,
2.24065E+11,4191,,,,,
2.2414E+11,3075,,,,,
2.24168E+11,2946,,,,,
2.24241E+11,3105,,,,,
2.24343E+11,3461,,,,,
2.24344E+11,4157,,,,,
2.24366E+11,2969,,,,,
2.24371E+11,4189,,,,,
2.24405E+11,2987,,,,,
2.24421E+11,2517,,,,,
2.2443E+11,3665,,,,,
2.24453E+11,4195,,,,,
2.24469E+11,2623,,,,,
2.24517E+11,3290,,,,,
2.24519E+11,4417,,,,,
2.24586E+11,4379,,,,,
2.24592E+11,3402,,,,,
2.24623E+11,2605,,,,,
2.24629E+11,4375,,,,,
2.24649E+11,3264,,,,,
2.24712E+11,3987,,,,,
2.2473E+11,3194,,,,,
2.24743E+11,3078,,,,,
2.24749E+11,3320,,,,,
2.24772E+11,2702,,,,,
2.24805E+11,2834,,,,,
2.24904E+11,3747,,,,,
2.24945E+11,3880,,,,,
2.24998E+11,4419,,,,,
2.25001E+11,3861,,,,,
2.25011E+11,3563,,,,,
2.25016E+11,2650,,,,,
2.25075E+11,4170,,,,,
2.2515E+11,3030,,,,,
2.25179E+11,3033,,,,,
2.25251E+11,3640,,,,,
2.25353E+11,3800,,,,,
2.25355E+11,4151,,,,,
2.25377E+11,3571,,,,,
2.25381E+11,4166,,,,,
2.25416E+11,3022,,,,,
2.25435E+11,2883,,,,,
2.25441E+11,3966,,,,,
2.25462E+11,4154,,,,,
2.2548E+11,3245,,,,,
2.25526E+11,3060,,,,,
2.25528E+11,4347,,,,,
2.25596E+11,4310,,,,,
2.25601E+11,3790,,,,,
2.25632E+11,2518,,,,,
2.2564E+11,4289,,,,,
2.25659E+11,3732,,,,,
2.25718E+11,4153,,,,,
2.25738E+11,3250,,,,,
2.25752E+11,3625,,,,,
2.25769E+11,3669,,,,,
2.25781E+11,3363,,,,,
2.25813E+11,3471,,,,,
2.25913E+11,4053,,,,,
2.25955E+11,4137,,,,,
2.26006E+11,4132,,,,,
2.2602E+11,4296,,,,,
2.26021E+11,3741,,,,,
2.26027E+11,3292,,,,,
2.26086E+11,4199,,,,,
2.26159E+11,3194,,,,,
2.26189E+11,3082,,,,,
2.26264E+11,3932,,,,,
2.26364E+11,4133,,,,,
2.26365E+11,4173,,,,,
2.26386E+11,3855,,,,,
2.26391E+11,4197,,,,,
2.26426E+11,3095,,,,,
2.26446E+11,3525,,,,,
2.2645E+11,4155,,,,,
2.26471E+11,3864,,,,,
2.26488E+11,3718,,,,,
2.26534E+11,2725,,,,,
2.26539E+11,4289,,,,,
2.26605E+11,4210,,,,,
2.26607E+11,4110,,,,,
2.26649E+11,4412,,,,,
2.26649E+11,2985,,,,,
2.2667E+11,4025,,,,,
2.26726E+11,4155,,,,,
2.26745E+11,3236,,,,,
2.26761E+11,3908,,,,,
2.26778E+11,4195,,,,,
2.26793E+11,3773,,,,,
2.2682E+11,3802,,,,,
2.26924E+11,4154,,,,,
2.26966E+11,4155,,,,,
2.27015E+11,4144,,,,,
2.2703E+11,3993,,,,,
2.2703E+11,4408,,,,,
2.27035E+11,3750,,,,,
2.27094E+11,4152,,,,,
2.27168E+11,3323,,,,,
2.27198E+11,3393,,,,,
2.27272E+11,4151,,,,,
2.27375E+11,4159,,,,,
2.27375E+11,4193,,,,,
2.27396E+11,4138,,,,,
2.274E+11,4135,,,,,
2.27435E+11,3420,,,,,
2.27455E+11,3819,,,,,
2.27461E+11,4151,,,,,
2.27482E+11,3434,,,,,
2.27499E+11,4025,,,,,
2.27543E+11,2636,,,,,
2.27548E+11,4377,,,,,
2.27615E+11,4159,,,,,
2.27615E+11,4157,,,,,
2.27656E+11,4299,,,,,
2.27659E+11,3583,,,,,
2.2768E+11,4158,,,,,
2.27733E+11,4179,,,,,
2.27753E+11,3397,,,,,
2.27772E+11,4140,,,,,
2.27787E+11,4801,,,,,
2.27803E+11,4084,,,,,
2.27839E+11,4135,,,,,
2.27933E+11,4177,,,,,
2.27979E+11,4183,,,,,
2.28025E+11,4193,,,,,
2.28042E+11,4154,,,,,
2.28042E+11,4307,,,,,
2.28046E+11,4056,,,,,
2.28103E+11,3855,,,,,
2.28179E+11,3355,,,,,
2.28209E+11,3708,,,,,
2.28282E+11,4154,,,,,
2.28385E+11,4203,,,,,
2.28386E+11,4188,,,,,
2.28407E+11,4149,,,,,
2.28411E+11,3839,,,,,
2.28445E+11,3739,,,,,
2.28467E+11,4145,,,,,
2.28472E+11,4174,,,,,
2.28492E+11,3114,,,,,
2.28516E+11,4160,,,,,
2.2855E+11,2518,,,,,
2.2856E+11,4284,,,,,
2.28621E+11,4178,,,,,
2.28625E+11,4183,,,,,
2.28664E+11,3863,,,,,
2.28666E+11,4105,,,,,
2.28692E+11,4173,,,,,
2.2874E+11,4200,,,,,
2.2876E+11,3448,,,,,
2.28783E+11,4150,,,,,
2.28797E+11,5418,,,,,
2.28813E+11,4153,,,,,
2.28845E+11,4165,,,,,
2.28943E+11,4183,,,,,
2.29001E+11,4171,,,,,
2.2904E+11,4170,,,,,
2.29051E+11,4254,,,,,
2.29053E+11,4172,,,,,
2.29055E+11,4160,,,,,
2.29115E+11,3423,,,,,
2.29193E+11,3464,,,,,
2.29219E+11,4324,,,,,
2.29292E+11,4177,,,,,
2.29396E+11,4035,,,,,
2.29398E+11,4174,,,,,
2.29416E+11,4187,,,,,
2.29423E+11,3401,,,,,
2.29454E+11,4421,,,,,
2.29477E+11,4154,,,,,
2.29482E+11,4194,,,,,
2.29502E+11,3011,,,,,
2.29527E+11,4171,,,,,
2.29559E+11,2883,,,,,
2.2957E+11,4110,,,,,
2.29628E+11,4182,,,,,
2.29635E+11,4039,,,,,
2.29673E+11,4137,,,,,
2.29679E+11,4235,,,,,
2.29703E+11,4180,,,,,
2.29748E+11,4200,,,,,
2.29767E+11,3451,,,,,
2.29794E+11,4182,,,,,
2.29808E+11,6009,,,,,
2.29824E+11,4179,,,,,
2.2985E+11,4183,,,,,
2.29953E+11,4215,,,,,
2.30019E+11,4204,,,,,
2.30049E+11,4198,,,,,
2.30061E+11,4323,,,,,
2.30062E+11,4196,,,,,
2.30065E+11,4178,,,,,
2.30124E+11,3109,,,,,
2.30204E+11,3523,,,,,
2.30228E+11,4910,,,,,
2.30302E+11,4181,,,,,
2.30405E+11,3712,,,,,
2.30411E+11,4201,,,,,
2.30425E+11,4171,,,,,
2.30439E+11,3082,,,,,
2.30465E+11,5017,,,,,
2.30487E+11,4188,,,,,
2.30492E+11,4202,,,,,
2.30512E+11,3187,,,,,
2.30548E+11,4185,,,,,
2.30567E+11,3526,,,,,
2.3058E+11,4224,,,,,
2.30637E+11,4208,,,,,
2.30645E+11,3695,,,,,
2.30689E+11,4124,,,,,
2.3069E+11,4150,,,,,
2.30712E+11,4216,,,,,
2.30754E+11,4016,,,,,
2.30776E+11,3409,,,,,
2.30804E+11,4182,,,,,
2.30818E+11,6422,,,,,
2.30835E+11,4184,,,,,
2.30863E+11,4176,,,,,
2.30963E+11,4198,,,,,
2.31029E+11,4076,,,,,
2.31056E+11,4098,,,,,
2.31073E+11,4357,,,,,
2.31074E+11,4173,,,,,
2.31074E+11,4185,,,,,
2.31135E+11,3011,,,,,
2.31212E+11,3690,,,,,
2.31238E+11,5492,,,,,
2.31312E+11,4198,,,,,
2.31415E+11,3282,,,,,
2.31421E+11,4169,,,,,
2.31434E+11,4203,,,,,
2.31452E+11,3023,,,,,
2.31477E+11,5567,,,,,
2.31498E+11,4172,,,,,
2.31503E+11,4033,,,,,
2.31522E+11,3308,,,,,
2.31556E+11,4215,,,,,
2.31574E+11,3815,,,,,
2.3159E+11,4110,,,,,
2.31644E+11,4181,,,,,
2.31655E+11,3416,,,,,
2.31696E+11,4190,,,,,
2.317E+11,3847,,,,,
2.31723E+11,4199,,,,,
2.3176E+11,3695,,,,,
2.31784E+11,3149,,,,,
2.31815E+11,4198,,,,,
2.31829E+11,6671,,,,,
2.31846E+11,4210,,,,,
2.31872E+11,4198,,,,,
2.31975E+11,3954,,,,,
2.32042E+11,3757,,,,,
2.32065E+11,3789,,,,,
2.32083E+11,4217,,,,,
2.32083E+11,3997,,,,,
2.32083E+11,4401,,,,,
2.32145E+11,3190,,,,,
2.32222E+11,3888,,,,,
2.3226E+11,6121,,,,,
2.32323E+11,4052,,,,,
2.32427E+11,2930,,,,,
2.32433E+11,3873,,,,,
2.32444E+11,4103,,,,,
2.32463E+11,3188,,,,,
2.32487E+11,6192,,,,,
2.3251E+11,4195,,,,,
2.32512E+11,3710,,,,,
2.32532E+11,3366,,,,,
2.32577E+11,4205,,,,,
2.32581E+11,4143,,,,,
2.32603E+11,3811,,,,,
2.32653E+11,3925,,,,,
2.32664E+11,3052,,,,,
2.32704E+11,4167,,,,,
2.32712E+11,3590,,,,,
2.32734E+11,3970,,,,,
2.32767E+11,3265,,,,,
2.32794E+11,2901,,,,,
2.32828E+11,4065,,,,,
2.32851E+11,6624,,,,,
2.32854E+11,4183,,,,,
2.32878E+11,4171,,,,,
2.32984E+11,3610,,,,,
2.33054E+11,3328,,,,,
2.33077E+11,3356,,,,,
2.33093E+11,3658,,,,,
2.33094E+11,4418,,,,,
2.33095E+11,4199,,,,,
2.33156E+11,3310,,,,,
2.33231E+11,4036,,,,,
2.33274E+11,6453,,,,,
2.33332E+11,3733,,,,,
2.33437E+11,3097,,,,,
2.33446E+11,3455,,,,,
2.33452E+11,3789,,,,,
2.33475E+11,3322,,,,,
2.33499E+11,6487,,,,,
2.3352E+11,4132,,,,,
2.33522E+11,3281,,,,,
2.33542E+11,3443,,,,,
2.33588E+11,3968,,,,,
2.33589E+11,4161,,,,,
2.33614E+11,3545,,,,,
2.33661E+11,3528,,,,,
2.33682E+11,2768,,,,,
2.33716E+11,4202,,,,,
2.33722E+11,3242,,,,,
2.33744E+11,3642,,,,,
2.33775E+11,2918,,,,,
2.33802E+11,2652,,,,,
2.33839E+11,3740,,,,,
2.33861E+11,6485,,,,,
2.33865E+11,3932,,,,,
2.33886E+11,3878,,,,,
2.33995E+11,3206,,,,,
2.34065E+11,2979,,,,,
2.34085E+11,3022,,,,,
2.34103E+11,3361,,,,,
2.34103E+11,4307,,,,,
2.34106E+11,3954,,,,,
2.34167E+11,3361,,,,,
2.34241E+11,4235,,,,,
2.34282E+11,6673,,,,,
2.34342E+11,3299,,,,,
2.34449E+11,3225,,,,,
2.34458E+11,3122,,,,,
2.34464E+11,3353,,,,,
2.34485E+11,3356,,,,,
2.34508E+11,6673,,,,,
2.34532E+11,3836,,,,,
2.34534E+11,2924,,,,,
2.34552E+11,3521,,,,,
2.34596E+11,4187,,,,,
2.346E+11,3639,,,,,
2.34622E+11,3210,,,,,
2.34667E+11,3165,,,,,
2.34692E+11,2874,,,,,
2.34723E+11,4096,,,,,
2.34733E+11,2905,,,,,
2.34754E+11,3216,,,,,
2.34782E+11,3093,,,,,
2.3481E+11,2531,,,,,
2.34852E+11,3303,,,,,
2.34874E+11,6208,,,,,
2.34877E+11,3553,,,,,
2.34895E+11,3455,,,,,
2.35005E+11,2937,,,,,
2.35075E+11,3074,,,,,
2.35091E+11,3050,,,,,
2.35113E+11,3001,,,,,
2.35114E+11,4394,,,,,
2.35116E+11,3610,,,,,
2.35177E+11,3446,,,,,
2.3525E+11,4213,,,,,
2.35293E+11,6636,,,,,
2.35353E+11,2945,,,,,
2.3546E+11,3396,,,,,
2.35471E+11,3006,,,,,
2.35473E+11,3030,,,,,
2.35497E+11,3459,,,,,
2.35518E+11,6634,,,,,
2.35543E+11,3394,,,,,
2.35543E+11,3094,,,,,
2.35562E+11,3687,,,,,
2.35605E+11,4166,,,,,
2.3561E+11,3217,,,,,
2.35634E+11,2858,,,,,
2.35675E+11,2971,,,,,
2.35711E+11,3037,,,,,
2.35731E+11,3784,,,,,
2.35743E+11,2722,,,,,
2.35767E+11,2933,,,,,
2.3579E+11,3223,,,,,
2.35816E+11,2620,,,,,
2.35863E+11,2959,,,,,
2.35885E+11,5692,,,,,
2.35888E+11,3167,,,,,
2.35903E+11,3127,,,,,
2.36015E+11,3122,,,,,
2.36085E+11,3224,,,,,
2.36105E+11,3212,,,,,
2.36123E+11,4308,,,,,
2.36125E+11,3202,,,,,
2.36135E+11,2743,,,,,
2.36187E+11,3515,,,,,
2.3626E+11,4384,,,,,
2.36304E+11,6410,,,,,
2.36362E+11,3086,,,,,
2.3647E+11,3380,,,,,
2.36482E+11,3053,,,,,
2.36482E+11,3192,,,,,
2.36511E+11,3523,,,,,
2.36526E+11,6361,,,,,
2.36554E+11,3074,,,,,
2.36556E+11,3226,,,,,
2.36573E+11,3870,,,,,
2.36611E+11,4198,,,,,
2.36621E+11,2935,,,,,
2.36644E+11,2747,,,,,
2.36683E+11,3158,,,,,
2.36726E+11,3065,,,,,
2.36747E+11,3353,,,,,
2.36753E+11,3006,,,,,
2.36778E+11,3115,,,,,
2.36796E+11,3395,,,,,
2.36823E+11,3231,,,,,
2.36874E+11,3087,,,,,
2.36896E+11,5166,,,,,
2.369E+11,2960,,,,,
2.36909E+11,3003,,,,,
2.37026E+11,3235,,,,,
2.37103E+11,3375,,,,,
2.37112E+11,3346,,,,,
2.37136E+11,2946,,,,,
2.37138E+11,4202,,,,,
2.37146E+11,2930,,,,,
2.37198E+11,3689,,,,,
2.3727E+11,4337,,,,,
2.37314E+11,6165,,,,,
2.37372E+11,3225,,,,,
2.37479E+11,3514,,,,,
2.37493E+11,3296,,,,,
2.37499E+11,3212,,,,,
2.3752E+11,3686,,,,,
2.37536E+11,6112,,,,,
2.37565E+11,3028,,,,,
2.37566E+11,3398,,,,,
2.37583E+11,4027,,,,,
2.37618E+11,4135,,,,,
2.3763E+11,3117,,,,,
2.37659E+11,3030,,,,,
2.3769E+11,3262,,,,,
2.37736E+11,3320,,,,,
2.37755E+11,3020,,,,,
2.37764E+11,3024,,,,,
2.37788E+11,3226,,,,,
2.37802E+11,3384,,,,,
2.3783E+11,3714,,,,,
2.37886E+11,3227,,,,,
2.37908E+11,4580,,,,,
2.3791E+11,3154,,,,,
2.37916E+11,3190,,,,,
2.38035E+11,3391,,,,,
2.38112E+11,3360,,,,,
2.38119E+11,3354,,,,,
2.38145E+11,3124,,,,,
2.38147E+11,4173,,,,,
2.38156E+11,3032,,,,,
2.38209E+11,3877,,,,,
2.38279E+11,4417,,,,,
2.38325E+11,5581,,,,,
2.38382E+11,3377,,,,,
2.38488E+11,3564,,,,,
2.38504E+11,3367,,,,,
2.38509E+11,3352,,,,,
2.38532E+11,3888,,,,,
2.3855E+11,5492,,,,,
2.38574E+11,3191,,,,,
2.38577E+11,3381,,,,,
2.38593E+11,4239,,,,,
2.38627E+11,3844,,,,,
2.38643E+11,3223,,,,,
2.38672E+11,3035,,,,,
2.38698E+11,3378,,,,,
2.38762E+11,3053,,,,,
2.38763E+11,3674,,,,,
2.38774E+11,3130,,,,,
2.388E+11,3392,,,,,
2.3881E+11,3511,,,,,
2.38837E+11,4010,,,,,
2.38896E+11,3383,,,,,
2.3892E+11,4096,,,,,
2.38921E+11,3257,,,,,
2.38923E+11,3292,,,,,
2.39044E+11,3401,,,,,
2.39123E+11,3488,,,,,
2.39128E+11,3470,,,,,
2.39154E+11,3230,,,,,
2.39157E+11,4174,,,,,
2.39165E+11,3076,,,,,
2.3922E+11,4029,,,,,
2.39292E+11,4329,,,,,
2.39338E+11,5061,,,,,
2.39391E+11,3370,,,,,
2.39497E+11,3734,,,,,
2.39514E+11,3444,,,,,
2.39518E+11,3353,,,,,
2.39542E+11,4031,,,,,
2.39562E+11,4966,,,,,
2.39587E+11,3513,,,,,
2.3959E+11,3323,,,,,
2.39602E+11,4207,,,,,
2.39635E+11,3403,,,,,
2.39653E+11,3398,,,,,
2.39683E+11,3172,,,,,
2.39703E+11,3422,,,,,
2.39773E+11,4197,,,,,
2.39774E+11,3214,,,,,
2.39787E+11,3434,,,,,
2.39808E+11,3397,,,,,
2.39818E+11,3570,,,,,
2.39843E+11,4154,,,,,
2.39906E+11,3365,,,,,
2.39931E+11,3366,,,,,
2.39932E+11,3380,,,,,
2.39932E+11,3639,,,,,
2.40053E+11,3519,,,,,
2.40133E+11,3538,,,,,
2.40136E+11,3532,,,,,
2.40165E+11,3386,,,,,
2.40167E+11,4018,,,,,
2.40174E+11,3369,,,,,
2.40231E+11,4240,,,,,
2.40301E+11,4298,,,,,
2.4035E+11,4504,,,,,
2.40402E+11,3506,,,,,
2.40506E+11,3985,,,,,
2.40523E+11,3523,,,,,
2.40527E+11,3472,,,,,
2.40552E+11,4237,,,,,
2.40573E+11,4449,,,,,
2.40596E+11,3564,,,,,
2.40601E+11,3355,,,,,
2.40612E+11,4390,,,,,
2.40645E+11,3091,,,,,
2.40663E+11,3393,,,,,
2.40693E+11,3453,,,,,
2.40709E+11,3513,,,,,
2.40787E+11,3353,,,,,
2.40796E+11,4815,,,,,
2.40798E+11,3777,,,,,
2.40819E+11,3520,,,,,
2.40823E+11,3735,,,,,
2.40848E+11,4171,,,,,
2.40917E+11,3498,,,,,
2.4094E+11,3445,,,,,
2.40941E+11,3421,,,,,
2.40942E+11,3134,,,,,
2.41064E+11,3604,,,,,
2.41143E+11,3714,,,,,
2.41144E+11,3699,,,,,
2.41174E+11,3404,,,,,
2.41183E+11,3677,,,,,
2.41187E+11,3699,,,,,
2.4124E+11,4199,,,,,
2.4131E+11,4368,,,,,
2.41361E+11,4012,,,,,
2.41411E+11,3554,,,,,
2.41517E+11,4142,,,,,
2.41533E+11,3690,,,,,
2.41535E+11,3529,,,,,
2.41562E+11,4206,,,,,
2.41585E+11,3948,,,,,
2.41606E+11,3738,,,,,
2.41622E+11,3457,,,,,
2.41622E+11,4325,,,,,
2.41654E+11,3018,,,,,
2.4168E+11,3519,,,,,
2.41703E+11,3844,,,,,
2.41717E+11,3656,,,,,
2.41805E+11,3349,,,,,
2.41806E+11,4491,,,,,
2.41817E+11,5427,,,,,
2.41829E+11,3988,,,,,
2.41837E+11,3592,,,,,
2.41856E+11,4184,,,,,
2.41929E+11,3554,,,,,
2.41947E+11,3524,,,,,
2.41951E+11,3517,,,,,
2.41956E+11,2737,,,,,
2.42074E+11,3777,,,,,
2.42151E+11,3918,,,,,
2.42155E+11,3957,,,,,
2.42192E+11,3519,,,,,
2.42194E+11,3382,,,,,
2.42197E+11,4298,,,,,
2.4225E+11,4385,,,,,
2.42317E+11,4267,,,,,
2.42372E+11,3559,,,,,
2.42421E+11,3722,,,,,
2.42525E+11,4256,,,,,
2.42543E+11,3868,,,,,
2.42545E+11,3699,,,,,
2.42572E+11,4386,,,,,
2.42595E+11,3470,,,,,
2.42616E+11,3988,,,,,
2.42631E+11,4417,,,,,
2.4264E+11,3523,,,,,
2.42661E+11,3190,,,,,
2.42693E+11,3588,,,,,
2.42716E+11,4553,,,,,
2.42724E+11,3809,,,,,
2.42814E+11,3477,,,,,
2.42818E+11,5109,,,,,
2.42828E+11,6028,,,,,
2.42837E+11,4147,,,,,
2.42847E+11,3766,,,,,
2.42861E+11,4209,,,,,
2.42939E+11,3712,,,,,
2.42954E+11,3681,,,,,
2.42962E+11,3652,,,,,
2.42967E+11,2699,,,,,
2.43087E+11,4002,,,,,
2.43158E+11,4046,,,,,
2.43167E+11,4087,,,,,
2.43201E+11,3608,,,,,
2.43205E+11,3027,,,,,
2.43206E+11,4887,,,,,
2.43259E+11,4330,,,,,
2.43329E+11,4112,,,,,
2.43383E+11,3059,,,,,
2.4343E+11,3972,,,,,
2.43535E+11,4306,,,,,
2.43555E+11,4028,,,,,
2.43557E+11,3922,,,,,
2.43584E+11,4333,,,,,
2.43607E+11,2995,,,,,
2.43629E+11,4143,,,,,
2.43643E+11,4357,,,,,
2.4365E+11,3692,,,,,
2.43668E+11,3316,,,,,
2.43702E+11,3767,,,,,
2.43728E+11,5193,,,,,
2.43729E+11,4011,,,,,
2.43821E+11,3537,,,,,
2.43826E+11,5652,,,,,
2.43838E+11,6422,,,,,
2.43844E+11,4256,,,,,
2.43857E+11,4000,,,,,
2.43871E+11,4200,,,,,
2.4395E+11,3969,,,,,
2.43961E+11,3854,,,,,
2.43972E+11,3815,,,,,
2.43978E+11,2893,,,,,
2.44099E+11,4202,,,,,
2.44163E+11,4244,,,,,
2.44176E+11,4255,,,,,
2.4421E+11,3780,,,,,
2.44214E+11,2755,,,,,
2.44217E+11,5475,,,,,
2.44269E+11,4422,,,,,
2.4434E+11,4214,,,,,
2.44398E+11,2695,,,,,
2.4444E+11,4113,,,,,
2.44546E+11,4360,,,,,
2.44565E+11,4238,,,,,
2.44573E+11,4055,,,,,
2.44592E+11,4419,,,,,
2.44617E+11,2672,,,,,
2.44639E+11,4253,,,,,
2.4465E+11,4280,,,,,
2.4466E+11,3898,,,,,
2.44679E+11,3356,,,,,
2.44714E+11,3999,,,,,
2.44738E+11,5729,,,,,
2.44738E+11,4220,,,,,
2.44827E+11,3699,,,,,
2.44836E+11,6250,,,,,
2.44848E+11,6678,,,,,
2.44853E+11,4313,,,,,
2.44867E+11,4189,,,,,
2.44879E+11,4002,,,,,
2.44962E+11,4112,,,,,
2.44967E+11,4025,,,,,
2.44982E+11,4014,,,,,
2.44988E+11,3180,,,,,
2.45109E+11,4234,,,,,
2.45169E+11,4234,,,,,
2.45187E+11,4273,,,,,
2.4522E+11,4000,,,,,
2.45223E+11,2889,,,,,
2.45237E+11,6091,,,,,
2.4528E+11,4361,,,,,
2.4535E+11,4105,,,,,
2.45416E+11,2753,,,,,
2.45449E+11,4251,,,,,
2.45556E+11,4402,,,,,
2.45577E+11,4209,,,,,
2.45581E+11,4242,,,,,
2.45601E+11,4336,,,,,
2.45628E+11,2785,,,,,
2.45649E+11,4315,,,,,
2.45659E+11,4383,,,,,
2.45672E+11,4033,,,,,
2.45686E+11,3461,,,,,
2.45724E+11,4193,,,,,
2.45743E+11,4228,,,,,
2.45748E+11,6307,,,,,
2.45834E+11,3928,,,,,
2.45851E+11,6532,,,,,
2.45858E+11,6619,,,,,
2.4586E+11,4353,,,,,
2.45877E+11,4239,,,,,
2.45886E+11,3680,,,,,
2.45969E+11,4254,,,,,
2.45974E+11,4232,,,,,
2.45992E+11,4215,,,,,
2.45998E+11,3559,,,,,
2.46119E+11,4370,,,,,
2.46176E+11,4387,,,,,
2.46195E+11,4380,,,,,
2.4623E+11,4202,,,,,
2.46232E+11,3035,,,,,
2.46248E+11,6439,,,,,
2.46289E+11,4283,,,,,
2.46361E+11,3804,,,,,
2.46428E+11,2880,,,,,
2.4646E+11,4283,,,,,
2.46569E+11,4418,,,,,
2.46587E+11,4390,,,,,
2.4659E+11,4246,,,,,
2.4661E+11,4289,,,,,
2.46642E+11,2883,,,,,
2.46667E+11,4292,,,,,
2.46669E+11,4351,,,,,
2.46681E+11,4240,,,,,
2.46692E+11,3516,,,,,
2.46734E+11,4234,,,,,
2.46751E+11,4391,,,,,
2.46758E+11,6583,,,,,
2.46841E+11,4053,,,,,
2.46859E+11,6656,,,,,
2.46867E+11,4400,,,,,
2.46868E+11,6473,,,,,
2.46888E+11,4365,,,,,
2.46894E+11,3249,,,,,
2.46979E+11,4277,,,,,
2.46981E+11,4209,,,,,
2.47003E+11,4224,,,,,
2.47009E+11,4159,,,,,
2.47129E+11,4350,,,,,
2.47185E+11,4359,,,,,
2.47206E+11,4393,,,,,
2.47241E+11,3075,,,,,
2.47241E+11,4230,,,,,
2.47258E+11,6673,,,,,
2.47298E+11,4385,,,,,
2.47375E+11,3527,,,,,
2.47437E+11,3240,,,,,
2.47471E+11,4361,,,,,
2.47578E+11,4315,,,,,
2.476E+11,4332,,,,,
2.47601E+11,4383,,,,,
2.47619E+11,4372,,,,,
2.47663E+11,3279,,,,,
2.47676E+11,4108,,,,,
2.47679E+11,4407,,,,,
2.47691E+11,4218,,,,,
2.47698E+11,3691,,,,,
2.47745E+11,4362,,,,,
2.47758E+11,4336,,,,,
2.47767E+11,6656,,,,,
2.47848E+11,4242,,,,,
2.47871E+11,6624,,,,,
2.47875E+11,4417,,,,,
2.47878E+11,6207,,,,,
2.47897E+11,4350,,,,,
2.47901E+11,2926,,,,,
2.47988E+11,4392,,,,,
2.4799E+11,4364,,,,,
2.48012E+11,4388,,,,,
2.48018E+11,4678,,,,,
2.48141E+11,4415,,,,,
2.4819E+11,4418,,,,,
2.48225E+11,4412,,,,,
2.4825E+11,3334,,,,,
2.48251E+11,4378,,,,,
2.48269E+11,6632,,,,,
2.48305E+11,4291,,,,,
2.48383E+11,3198,,,,,
2.48446E+11,3620,,,,,
2.4848E+11,4397,,,,,
2.48589E+11,4381,,,,,
2.48609E+11,4412,,,,,
2.4861E+11,4366,,,,,
2.48627E+11,4279,,,,,
2.48685E+11,4230,,,,,
2.48686E+11,3698,,,,,
2.48689E+11,4415,,,,,
2.487E+11,4388,,,,,
2.48705E+11,3880,,,,,
2.48755E+11,4350,,,,,
2.48765E+11,4424,,,,,
2.48778E+11,6605,,,,,
2.48856E+11,4245,,,,,
2.48882E+11,4316,,,,,
2.48883E+11,6327,,,,,
2.48889E+11,5682,,,,,
2.48906E+11,4419,,,,,
2.48907E+11,3097,,,,,
2.48997E+11,4317,,,,,
2.48999E+11,4397,,,,,
2.49023E+11,4331,,,,,
2.49031E+11,4956,,,,,
2.49151E+11,4414,,,,,
2.49197E+11,4319,,,,,
